obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""383.0267""","=""0.0005""","=""383.02685+""","=""120""","=""1.05e+06""",C+,"=""13119.610""","=""39220.035""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""9/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[11/2]*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""383.0394""","=""0.0005""","=""383.03906+""","=""120""","=""1.6e+06""",C,"=""15587.811""","=""41687.404""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""384.0869""","=""0.0005""","=""384.0872+""","=""2900""","=""4.04e+07""",B+,"=""15271.002""","=""41299.37""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""""","=""*""","=""17/2""",,"=""T6708""","=""L2006,L3475""",
"=""384.7836""","=""0.0005""","=""384.78304+""","=""79""","=""1.67e+06""",C+,"=""15587.811""","=""41569.114""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""386.3081""","=""0.0005""","=""386.3080+""","=""120""","=""3.3e+06""",D+,"=""18693.074""","=""44571.82""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""15/2""","=""4f12.5d.6s.6p""","=""*""","=""17/2""",,"=""T6708""","=""L2006""",
"=""388.1249""","=""0.0005""","=""388.12491+""","=""170""","=""1.97e+06""",B,"=""13119.610""","=""38877.211""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""388.3132""","=""0.0005""","=""388.31312+""","=""68000""","=""1.06e+08""",B+,"=""0.000""","=""25745.117""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).6s.6p.(1P*<1>)""","=""""","=""5/2""",,"=""T6708""","=""L2006,L3475""",
"=""388.7348""","=""0.0005""","=""388.73471+""","=""54000""","=""3.72e+07""",B+,"=""0.000""","=""25717.197""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(3H<5>).5d<5/2>.6s2""","=""(5,5/2)""","=""7/2""",,"=""T6708""","=""L2006,L3475""",
"=""389.6617""","=""0.0005""","=""389.66168+""","=""4400""","=""2.95e+06""",B+,"=""0.000""","=""25656.019""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<5/2>).6s.6p.(3P*<0>)""","=""(5/2,0)""","=""5/2""",,"=""T6708""","=""L2006,L3475""",
"=""391.6477""","=""0.0005""","=""391.6476+""","=""35000""","=""1.98e+08""",B+,"=""8771.243""","=""34297.17""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f13.(2F*<5/2>).6s.6p.(1P*<1>)""","=""(5/2,1)""","=""7/2""",,"=""T6708""","=""L2006,L3475""",
"=""391.7144""","=""0.0005""","=""391.71475+""","=""130""","=""5.8e+06""",B,"=""15587.811""","=""41109.364""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""392.1446""","=""0.0005""","=""392.14468+""","=""200""","=""3.1e+06""",B,"=""15587.811""","=""41081.384""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""393.7282""","=""0.0005""","=""393.72847+""","=""330""","=""9.0e+06""",B+,"=""16742.237""","=""42133.263""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""393.9089""","=""0.0005""","=""393.90875+""","=""240""","=""1.48e+06""",B,"=""13119.610""","=""38499.016""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""394.9270""","=""0.0005""","=""394.9272+""","=""15000""","=""1.37e+08""",B+,"=""8771.243""","=""34085.20""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f13.(2F*<5/2>).6s.6p.(1P*<1>)""","=""(5/2,1)""","=""5/2""",,"=""T6708""","=""L2006,L3475""",
"=""395.6492""","=""0.0005""","=""395.64914+""","=""62""","=""7.7e+05""",B,"=""15587.811""","=""40855.580""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""397.6679""","=""0.0005""","=""397.66787+""","=""950""","=""1.12e+07""",B+,"=""16742.237""","=""41881.739""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006,L3475""",
"=""401.0124""","=""0.0005""","=""401.01220+""","=""85""","=""7.2e+05""",C+,"=""15587.811""","=""40517.661""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""402.2595""","=""0.0005""","=""402.2597+""","=""250""","=""4.5e+05""",C+,"=""8771.243""","=""33623.78""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<2>).5d<5/2>.6s2""","=""""","=""7/2""",,"=""T6708""","=""L2006,L3475""",
"=""402.4230""","=""0.0005""","=""402.4229+""","=""2200""","=""1.78e+07""",B+,"=""16456.913""","=""41299.37""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""17/2""","=""""","=""*""","=""17/2""",,"=""T6708""","=""L2006,L3475""",
"=""402.5615""","=""0.0005""","=""402.56146+""","=""570""","=""1.25e+07""",B+,"=""16742.237""","=""41576.146""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""402.6370""","=""0.0005""","=""402.63712+""","=""230""","=""6.4e+06""",C+,"=""16957.006""","=""41786.249""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""403.3894""","=""0.0005""","=""403.3890+""","=""56""","=""1.5e+06""",C+,"=""16742.237""","=""41525.20""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""404.1762""","=""0.0005""","=""404.17573+""","=""81""","=""7.3e+05""",C+,"=""15587.811""","=""40322.536""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""404.4474""","=""0.0005""","=""404.4473+""","=""3800""","=""2.63e+07""",B+,"=""8771.243""","=""33489.36""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<2>).5d<5/2>.6s2""","=""(5/2,2)""","=""3/2""",,"=""T6708""","=""L2006,L3475""",
"=""405.5809""","=""0.0005""","=""405.58056+""","=""800""","=""7.5e+06""",B+,"=""13119.610""","=""37768.662""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006,L3475""",
"=""406.0478""","=""0.0005""","=""406.04781+""","=""79""","=""5.2e+05""",C+,"=""15587.811""","=""40208.499""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.(3F<3>).6s2.6p<3/2>""","=""(3,3/2)*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""406.0737""","=""0.0005""","=""406.07335+""","=""82""","=""1.6e+06""",C,"=""16957.006""","=""41576.146""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""407.4111""","=""0.0005""","=""407.41086+""","=""120""","=""1.13e+06""",B,"=""13119.610""","=""37657.928""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""407.7221""","=""0.0005""","=""407.72181+""","=""270""","=""9.5e+06""",B+,"=""17613.659""","=""42133.263""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""409.4187""","=""0.0005""","=""409.41809+""","=""100000""","=""9.8e+07""",B+,"=""0.000""","=""24418.018""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f13.(2F*<7/2>).6s.6p.(1P*<1>)""","=""(7/2,1)""","=""5/2""",,"=""T6708""","=""L2006,L3475""",
"=""410.0217""","=""0.0005""","=""410.02128+""","=""21""","=""8.8e+05""",C+,"=""16742.237""","=""41124.334""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""410.0458""","=""0.0005""","=""410.04597+""","=""27""","=""1.4e+06""",C,"=""17752.634""","=""42133.263""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""5/2""","=""4f12.5d.6s.6p""","=""*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""410.2727""","=""0.0005""","=""410.27318+""","=""150""","=""2.6e+06""",B,"=""16742.237""","=""41109.364""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""410.5841""","=""0.0005""","=""410.58381+""","=""95000""","=""6.4e+07""",B+,"=""0.000""","=""24348.692""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(3H<5>).5d<3/2>.6s2""","=""(5,3/2)""","=""9/2""",,"=""T6708""","=""L2006,L3475""",
"=""410.7930""","=""0.0005""","=""410.79289+""","=""700""","=""1.43e+07""",B+,"=""16742.237""","=""41078.537""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.8s.(3S<1>)""","=""(7/2,1)*""","=""9/2""",,"=""T6708""","=""L2006,L3475""",
"=""411.9475""","=""0.0005""","=""411.94769+""","=""130""","=""1.8e+06""",C,"=""17613.659""","=""41881.739""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""412.5476""","=""0.0005""","=""412.54792+""","=""200""","=""3.0e+06""",C+,"=""17343.374""","=""41576.146""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""413.8334""","=""0.0005""","=""413.8331+""","=""4000""","=""7.9e+07""",B+,"=""8771.243""","=""32928.76""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<5/2>.6s2""","=""(3,5/2)""","=""3/2""",,"=""T6708""","=""L2006""",
"=""413.8387""","=""0.0005""","=""413.83909+""","=""900""","=""1.65e+07""",B+,"=""13119.610""","=""37276.778""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""414.4553""","=""0.0005""","=""414.45573+""","=""12""","=""1.7e+05""",C,"=""15587.811""","=""39709.038""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""414.5910""","=""0.0005""","=""414.59124+""","=""98""","=""1.61e+06""",B+,"=""16742.237""","=""40855.580""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""414.9144""","=""0.0005""","=""""","=""1200""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L2006,L3475""",
"=""415.2732""","=""0.0005""","=""415.27320+""","=""50""","=""7.4e+05""",C+,"=""17613.659""","=""41687.404""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""415.8601""","=""0.0005""","=""415.8600+""","=""1200""","=""4.e+06""",E,"=""8771.243""","=""32811.02""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<5/2>.6s2""","=""(3,5/2)""","=""7/2""",,"=""T3338n""","=""L2006,L3475""",
"=""418.0902""","=""0.0005""","=""418.0903+""","=""98""","=""2.4e+06""",C+,"=""17613.659""","=""41525.20""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""418.7615""","=""0.0005""","=""418.76162+""","=""88000""","=""6.4e+07""",B+,"=""0.000""","=""23873.207""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(3F<4>).5d<5/2>.6s2""","=""""","=""7/2""",,"=""T6708""","=""L2006,L3475""",
"=""419.0975""","=""0.0005""","=""419.09766+""","=""240""","=""2.0e+06""",C,"=""16742.237""","=""40596.302""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""420.3727""","=""0.0005""","=""420.3730+""","=""60000""","=""2.43e+07""",B+,"=""0.000""","=""23781.698""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(3F<4>).5d<5/2>.6s2""","=""(4,5/2)""","=""9/2""",,"=""T6708""","=""L2006,L3475""",
"=""421.1980""","=""0.0010""","=""421.1972+""","=""47h""","=""1.71e+06""",C+,"=""17343.374""","=""41078.537""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""7/2""","=""4f13.(2F*<7/2>).6s.8s.(3S<1>)""","=""(7/2,1)*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""422.2671""","=""0.0005""","=""422.2673+""","=""3800""","=""1.57e+07""",B+,"=""8771.243""","=""32446.26""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<2>).5d<3/2>.6s2""","=""""","=""7/2""",,"=""T6708""","=""L2006,L3475""",
"=""422.9058""","=""0.0005""","=""422.9053+""","=""93""","=""1.0e+06""",D+,"=""16957.006""","=""40596.302""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""423.9632""","=""0.0005""","=""423.9635+""","=""14""","=""2.6e+05""",D+,"=""16742.237""","=""40322.536""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""424.1528""","=""0.0010""","=""424.1531+""","=""66h""","=""4.5e+05""",D+,"=""15587.811""","=""39157.57""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[11/2]*""","=""13/2""",,"=""T6708""","=""L2006""",
"=""424.3170""","=""0.0005""","=""424.3169+""","=""46""","=""7.6e+05""",C+,"=""16957.006""","=""40517.661""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""425.2191""","=""0.0005""","=""425.2190+""","=""70""","=""8.6e+05""",C+,"=""17613.659""","=""41124.334""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""426.0487""","=""0.0010""","=""426.0489+""","=""690h""","=""6.2e+06""",B+,"=""17613.659""","=""41078.537""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f13.(2F*<7/2>).6s.8s.(3S<1>)""","=""(7/2,1)*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""427.1716""","=""0.0005""","=""427.1709+""","=""2700""","=""8.8e+06""",B+,"=""8771.243""","=""32174.49""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<5/2>.6s2""","=""(3,5/2)""","=""5/2""",,"=""T6708""","=""L2006,L3475""",
"=""429.8365""","=""0.0005""","=""429.8364+""","=""1500""","=""9.0e+06""",B+,"=""13119.610""","=""36377.733""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006,L3475""",
"=""429.9589""","=""0.0005""","=""429.9590+""","=""45""","=""6.0e+05""",C+,"=""16957.006""","=""40208.499""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f12.(3F<3>).6s2.6p<3/2>""","=""(3,3/2)*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""430.1360""","=""0.0005""","=""430.1360+""","=""45""","=""4.9e+05""",C+,"=""17613.659""","=""40855.580""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""433.9626""","=""0.0005""","=""433.9626+""","=""69""","=""1.9e+06""",D+,"=""18837.385""","=""41874.369""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""434.1336""","=""0.0005""","=""434.1335+""","=""140""","=""2.3e+06""",C+,"=""18853.823""","=""41881.739""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""434.6484""","=""0.0005""","=""434.6482+""","=""700""","=""4.76e+06""",B+,"=""15587.811""","=""38588.46""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",,"=""T6708""","=""L2006,L3475""",
"=""435.9928""","=""0.0005""","=""435.9927+""","=""27000""","=""1.20e+07""",B+,"=""0.000""","=""22929.717""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(3H<5>).5d<5/2>.6s2""","=""""","=""5/2""",,"=""T6708""","=""L2006,L3475""",
"=""436.3455""","=""0.0005""","=""436.3450+""","=""84""","=""8.4e+05""",B,"=""15587.811""","=""38499.016""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""436.7238""","=""0.0005""","=""436.7238+""","=""460""","=""4.9e+06""",C+,"=""18990.406""","=""41881.739""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""436.8648""","=""0.0005""","=""436.8645+""","=""120""","=""1.8e+06""",D+,"=""18990.406""","=""41874.369""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""437.5140""","=""0.0005""","=""437.5135+""","=""230""","=""2.13e+06""",B,"=""18837.385""","=""41687.404""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""L2006""",
"=""""","=""""","=""437.8284+""","=""""","=""7.1e+05""",C+,"=""18853.823""","=""41687.404""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""11/2""",,"=""T6708""","=""""",
"=""438.6434""","=""0.0005""","=""438.6431+""","=""14000""","=""3.71e+06""",B+,"=""0.000""","=""22791.176""","=""4f13.(2F*).6s2""","=""2F*""","=""7/2""","=""4f12.(3H<5>).5d<3/2>.6s2""","=""(5,3/2)""","=""7/2""",,"=""T6708""","=""L2006,L3475""",
"=""439.4420""","=""0.0005""","=""439.4421+""","=""2000""","=""9.4e+06""",B+,"=""8771.243""","=""31520.98""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<3/2>.6s2""","=""""","=""3/2""",,"=""T6708""","=""L2006,L3475""",
"=""439.5960""","=""0.0005""","=""439.5956+""","=""1200""","=""5.4e+06""",B+,"=""15271.002""","=""38012.795""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",,"=""T6708""","=""L2006,L3475""",
"=""439.6495""","=""0.0005""","=""439.6496+""","=""1400""","=""2.18e+06""",B,"=""8771.243""","=""31510.24""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<5/2>.6s2""","=""""","=""7/2""",,"=""T6708""","=""L2006,L3475""",
"=""439.9723""","=""0.0005""","=""439.9723+""","=""550""","=""5.4e+06""",C+,"=""18853.823""","=""41576.146""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006,L3475""",
"=""440.0070""","=""0.0005""","=""440.0067+""","=""43""","=""1.4e+06""",C,"=""16742.237""","=""39462.782""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""440.2325""","=""0.0005""","=""440.2328+""","=""4""","=""1.9e+05""",C,"=""17613.659""","=""40322.536""","=""4f13.(2F*<7/2>).6s.6p.(3P*<1>)""","=""(7/2,1)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""441.1697""","=""0.0005""","=""441.1700+""","=""350""","=""4.6e+05""",C+,"=""8771.243""","=""31431.88""","=""4f13.(2F*).6s2""","=""2F*""","=""5/2""","=""4f12.(3F<3>).5d<3/2>.6s2""","=""""","=""5/2""",,"=""T6708""","=""L2006""",
"=""442.2305""","=""0.0005""","=""442.2305+""","=""160""","=""1.92e+06""",C+,"=""18693.074""","=""41299.37""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""15/2""","=""""","=""*""","=""17/2""",,"=""T6708""","=""L2006""",
"=""442.5958""","=""0.0005""","=""442.5962+""","=""410""","=""1.59e+06""",B+,"=""15271.002""","=""37858.62""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.(3H<6>).5d.6s.6p.(4D*<7/2>)""","=""(6,7/2)*""","=""15/2""",,"=""T6708""","=""L2006""",
"=""442.6330""","=""0.0005""","=""442.6330+""","=""230""","=""5.4e+06""",B,"=""18990.406""","=""41576.146""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006""",
"=""444.2059""","=""0.0005""","=""444.2057+""","=""32""","=""9.5e+05""",C,"=""16957.006""","=""39462.782""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""444.2735""","=""0.0005""","=""444.2734+""","=""800""","=""1.0e+07""",B+,"=""16742.237""","=""39244.584""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f12.5d.6s.6p""","=""*""","=""9/2""",,"=""T6708""","=""L2006,L3475""",
"=""444.7585""","=""0.0005""","=""444.7586+""","=""500""","=""5.9e+06""",B,"=""16742.237""","=""39220.035""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[11/2]*""","=""9/2""",,"=""T6708""","=""L2006,L3475""",
"=""445.4033""","=""0.0005""","=""445.4038+""","=""1200""","=""2.42e+07""",B+,"=""16742.237""","=""39187.473""","=""4f13.(2F*<7/2>).6s.6p.(3P*<0>)""","=""(7/2,0)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[5/2]*""","=""7/2""",,"=""T6708""","=""L2006,L3475""",
"=""445.8059""","=""0.0005""","=""445.8061+""","=""41""","=""3.9e+05""",B+,"=""15587.811""","=""38012.795""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""11/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",,"=""T6708""","=""L2006""",
"=""445.9986""","=""0.0005""","=""""","=""800""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""L2006,L3475""",
"=""446.6078""","=""0.0005""","=""446.6080+""","=""160""","=""4.6e+06""",C+,"=""19748.543""","=""42133.263""","=""4f13.(2F*<7/2>).6s.6p.(3P*<2>)""","=""(7/2,2)""","=""9/2""","=""4f12.5d.6s.6p""","=""*""","=""7/2""",,"=""T6708""","=""L2006""",
"=""446.7983""","=""0.0005""","=""446.7983+""","=""500""","=""1.88e+06""",B+,"=""15271.002""","=""37646.186""","=""4f12.(3H<6>).5d<3/2>.6s2""","=""(6,3/2)""","=""15/2""","=""4f12.5d.6s.6p""","=""*""","=""13/2""",,"=""T6708""","=""L2006,L3475""",
"=""447.0012""","=""0.0005""","=""447.0016+""","=""86""","=""1.85e+06""",B+,"=""16957.006""","=""39322.014""","=""4f12.(3H<6>).5d<5/2>.6s2""","=""(6,5/2)""","=""7/2""","=""4f13.(2F*<7/2>).6s.6d.(3D)""","=""3[7/2]*""","=""9/2""",,"=""T6708""","=""L2006""",
