obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
77.5375,0.0030,77.5364,0.0030,128970,200*,5.50e+07,A,0.000,128971.62,1s2.2s,2S,1/2,1s2.5p,2P*,1/2,2,2,,T6989LS,L12158,
80.31,0.02,80.317,0.020,124520,3*,,,977597.9+x,1102105+x,1s.2p2,4P,5/2,1s.2p.4d,4D*,7/2,6,8,,,L12158,
80.31,0.02,80.317,0.020,124520,3*,,,977597.9+x,1102105+x,1s.2p2,4P,3/2,1s.2p.4d,4D*,3/2,4,4,,,L12158,
80.31,0.02,80.317,0.020,124520,3*,,,977597.9+x,1102105+x,1s.2p2,4P,1/2,1s.2p.4d,4D*,1/2,2,2,,,L12158,
80.31,0.02,80.317,0.020,124520,3*,,,977597.9+x,1102105+x,1s.2p2,4P,3/2,1s.2p.4d,4D*,5/2,4,6,,,L12158,
80.31,0.02,80.317,0.020,124520,3*,,,977597.9+x,1102105+x,1s.2p2,4P,3/2,1s.2p.4d,4D*,1/2,4,2,,,L12158,
80.31,0.02,80.317,0.020,124520,3*,,,977597.9+x,1102105+x,1s.2p2,4P,5/2,1s.2p.4d,4D*,5/2,6,6,,,L12158,
80.31,0.02,80.317,0.020,124520,3*,,,977597.9+x,1102105+x,1s.2p2,4P,5/2,1s.2p.4d,4D*,3/2,6,4,,,L12158,
80.31,0.02,80.317,0.020,124520,3*,,,977597.9+x,1102105+x,1s.2p2,4P,1/2,1s.2p.4d,4D*,3/2,2,4,,,L12158,
81.3,0.3,81.2,0.3,123000,3*,,,975800a,1098900,1s.(2S).2s.2p.(1P*),2P*,1/2,1s.2p.(3P*).4p,2P,3/2,2,4,,,L12158,
81.3,0.3,81.2,0.3,123000,3*,,,975800a,1098900,1s.(2S).2s.2p.(1P*),2P*,3/2,1s.2p.(3P*).4p,2P,3/2,4,4,,,L12158,
81.3,0.3,81.2,0.3,123000,3*,,,975800a,1098900,1s.(2S).2s.2p.(1P*),2P*,1/2,1s.2p.(3P*).4p,2P,1/2,2,2,,,L12158,
81.3,0.3,81.2,0.3,123000,3*,,,975800a,1098900,1s.(2S).2s.2p.(1P*),2P*,3/2,1s.2p.(3P*).4p,2P,1/2,4,2,,,L12158,
84.2057,0.0050,84.20250,0.00021,118757,350*,9.76e+07,A,0.000,118761.32,1s2.2s,2S,1/2,1s2.4p,2P*,3/2,2,4,,T6989LS,L12158,
84.2057,0.0050,84.20307,0.00021,118757,350*,9.79e+07,A,0.000,118760.51,1s2.2s,2S,1/2,1s2.4p,2P*,1/2,2,2,,T6989LS,L12158,
86.71,0.02,86.719,0.020,115330,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,5/2,1s.2s.3d,4D,5/2,6,6,,,L12158,
86.71,0.02,86.719,0.020,115330,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,3/2,1s.2s.3d,4D,5/2,4,6,,,L12158,
86.71,0.02,86.719,0.020,115330,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,1/2,1s.2s.3d,4D,3/2,2,4,,,L12158,
86.71,0.02,86.719,0.020,115330,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,3/2,1s.2s.3d,4D,1/2,4,2,,,L12158,
86.71,0.02,86.719,0.020,115330,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,3/2,1s.2s.3d,4D,3/2,4,4,,,L12158,
86.71,0.02,86.719,0.020,115330,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,5/2,1s.2s.3d,4D,7/2,6,8,,,L12158,
86.71,0.02,86.719,0.020,115330,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,5/2,1s.2s.3d,4D,3/2,6,4,,,L12158,
86.71,0.02,86.719,0.020,115330,17*,,,934593.0+x,1049908.3+x,1s.2s.2p,4P*,1/2,1s.2s.3d,4D,1/2,2,2,,,L12158,
87.75,0.05,87.76,0.05,113960,1*,,,987370a,1101320,1s.2p2,2D,3/2,1s.2p.(3P*).4d,2D*,5/2,4,6,,,L12158,
87.75,0.05,87.76,0.05,113960,1*,,,987370a,1101320,1s.2p2,2D,5/2,1s.2p.(3P*).4d,2D*,5/2,6,6,,,L12158,
87.75,0.05,87.76,0.05,113960,1*,,,987370a,1101320,1s.2p2,2D,3/2,1s.2p.(3P*).4d,2D*,3/2,4,4,,,L12158,
87.75,0.05,87.76,0.05,113960,1*,,,987370a,1101320,1s.2p2,2D,5/2,1s.2p.(3P*).4d,2D*,3/2,6,4,,,L12158,
,,91.2972,0.0010,109532.4,,2.28e+07,AA,31928.744,[141461.15],1s2.2p,2P*,1/2,1s2.9d,2D,3/2,2,4,,T6962LS,,
,,91.3027,0.0010,109525.8,,4.57e+06,AA,31935.320,[141461.15],1s2.2p,2P*,3/2,1s2.9d,2D,3/2,4,4,,T6962LS,,
,,91.3027,0.0010,109525.8,,2.74e+07,AA,31935.320,[141461.15],1s2.2p,2P*,3/2,1s2.9d,2D,5/2,4,6,,T6962LS,,
92.38,0.05,92.41,0.05,108250,3*,,,993109,1101320,1s.2p2,2P,1/2,1s.2p.(3P*).4d,2D*,3/2,2,4,,,L12158,
92.38,0.05,92.41,0.05,108250,3*,,,993109,1101320,1s.2p2,2P,3/2,1s.2p.(3P*).4d,2D*,5/2,4,6,,,L12158,
92.38,0.05,92.41,0.05,108250,3*,,,993109,1101320,1s.2p2,2P,3/2,1s.2p.(3P*).4d,2D*,3/2,4,4,,,L12158,
,,92.5139,0.0010,108091.8,m*,3.26e+07,AA,31928.744,[140020.58],1s2.2p,2P*,1/2,1s2.8d,2D,3/2,2,4,,T6962LS,L12158,
92.5246,0.0050,92.5196,0.0003,108079,250*,3.91e+07,AA,31935.320,[140020.58],1s2.2p,2P*,3/2,1s2.8d,2D,5/2,4,6,,T6962LS,L12158,
92.5246,0.0050,92.5196,0.0003,108079,250*,6.52e+06,AA,31935.320,[140020.58],1s2.2p,2P*,3/2,1s2.8d,2D,3/2,4,4,,T6962LS,L12158,
,,94.3481,0.0010,105990.4,m*,4.95e+07,AA,31928.744,137919.17,1s2.2p,2P*,1/2,1s2.7d,2D,3/2,2,4,,T6962LS,L12158,
94.3559,0.0050,94.3540,0.0003,105982,200*,5.95e+07,AA,31935.320,137919.17,1s2.2p,2P*,3/2,1s2.7d,2D,5/2,4,6,,T6962LS,L12158,
94.3559,0.0050,94.3540,0.0003,105982,200*,9.89e+06,AA,31935.320,137919.17,1s2.2p,2P*,3/2,1s2.7d,2D,3/2,4,4,,T6962LS,L12158,
94.9746,0.0050,94.9817,0.0003,105291,50*,1.53e+07,A,31935.320,[137218.78],1s2.2p,2P*,3/2,1s2.7s,2S,1/2,4,2,,T5118LS,L12158,
,,94.9757,0.0010,105290.0,m*,7.60e+06,A,31928.744,[137218.78],1s2.2p,2P*,1/2,1s2.7s,2S,1/2,2,2,,T5118LS,L12158,
96.00,0.04,96.06,0.04,104170,3*,,,977597.9+x,1081700+x,1s.2p2,4P,5/2,1s.2p.3d,4P*,5/2,6,6,,,L12158,
96.00,0.04,96.06,0.04,104170,3*,,,977597.9+x,1081700+x,1s.2p2,4P,3/2,1s.2p.3d,4P*,3/2,4,4,,,L12158,
96.00,0.04,96.06,0.04,104170,3*,,,977597.9+x,1081700+x,1s.2p2,4P,1/2,1s.2p.3d,4P*,1/2,2,2,,,L12158,
96.00,0.04,96.06,0.04,104170,3*,,,977597.9+x,1081700+x,1s.2p2,4P,5/2,1s.2p.3d,4P*,3/2,6,4,,,L12158,
96.00,0.04,96.06,0.04,104170,3*,,,977597.9+x,1081700+x,1s.2p2,4P,3/2,1s.2p.3d,4P*,1/2,4,2,,,L12158,
96.00,0.04,96.06,0.04,104170,3*,,,977597.9+x,1081700+x,1s.2p2,4P,3/2,1s.2p.3d,4P*,5/2,4,6,,,L12158,
96.00,0.04,96.06,0.04,104170,3*,,,977597.9+x,1081700+x,1s.2p2,4P,1/2,1s.2p.3d,4P*,3/2,2,4,,,L12158,
,,97.3213,0.0010,102752.4,m*,8.08e+07,AA,31928.744,134681.15,1s2.2p,2P*,1/2,1s2.6d,2D,3/2,2,4,,T6962LS,L12158,
97.3266,0.0050,97.3276,0.0003,102747,250*,9.71e+07,AA,31935.320,134681.15,1s2.2p,2P*,3/2,1s2.6d,2D,5/2,4,6,,T6962LS,L12158,
97.3266,0.0050,97.3276,0.0003,102747,250*,1.62e+07,AA,31935.320,134681.15,1s2.2p,2P*,3/2,1s2.6d,2D,3/2,4,4,,T6962LS,L12158,
98.17,0.02,98.148,0.020,101864,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,3/2,1s.2p.3d,4D*,3/2,4,4,,,L12158,
98.17,0.02,98.148,0.020,101864,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,3/2,1s.2p.3d,4D*,1/2,4,2,,,L12158,
98.17,0.02,98.148,0.020,101864,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,5/2,1s.2p.3d,4D*,7/2,6,8,,,L12158,
98.17,0.02,98.148,0.020,101864,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,5/2,1s.2p.3d,4D*,3/2,6,4,,,L12158,
98.17,0.02,98.148,0.020,101864,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,1/2,1s.2p.3d,4D*,3/2,2,4,,,L12158,
98.17,0.02,98.148,0.020,101864,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,5/2,1s.2p.3d,4D*,5/2,6,6,,,L12158,
98.17,0.02,98.148,0.020,101864,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,3/2,1s.2p.3d,4D*,5/2,4,6,,,L12158,
98.17,0.02,98.148,0.020,101864,7*,,,977597.9+x,1079485.0+x,1s.2p2,4P,1/2,1s.2p.3d,4D*,1/2,2,2,,,L12158,
,,98.3984,0.0010,101627.7,m*,1.24e+07,A,31928.744,133556.44,1s2.2p,2P*,1/2,1s2.6s,2S,1/2,2,2,,T5118LS,L12158,
98.4025,0.0050,98.4047,0.0003,101623,100*,2.48e+07,A,31935.320,133556.44,1s2.2p,2P*,3/2,1s2.6s,2S,1/2,4,2,,T5118LS,L12158,
100.65,0.05,100.65,0.05,99350,3*,,,993109,1092460,1s.2p2,2P,1/2,1s.2p.(1P*).3d,2D*,3/2,2,4,,,L12158,
100.65,0.05,100.65,0.05,99350,3*,,,993109,1092460,1s.2p2,2P,3/2,1s.2p.(1P*).3d,2D*,3/2,4,4,,,L12158,
100.65,0.05,100.65,0.05,99350,3*,,,993109,1092460,1s.2p2,2P,3/2,1s.2p.(1P*).3d,2D*,5/2,4,6,,,L12158,
102.01,0.10,101.98,0.10,98030,3*,,,934593.0+x,1032653.6+x,1s.2s.2p,4P*,5/2,1s.2s.3s,4S,3/2,6,4,,,L12158,
102.01,0.10,101.98,0.10,98030,3*,,,934593.0+x,1032653.6+x,1s.2s.2p,4P*,3/2,1s.2s.3s,4S,3/2,4,4,,,L12158,
102.01,0.10,101.98,0.10,98030,3*,,,934593.0+x,1032653.6+x,1s.2s.2p,4P*,1/2,1s.2s.3s,4S,3/2,2,4,,,L12158,
102.6926,0.0050,102.6890,0.0003,97378,300*,1.46e+08,AA,31928.744,129310.13,1s2.2p,2P*,1/2,1s2.5d,2D,3/2,2,4,,T6962LS,L12158,
102.6926,0.0050,102.6958,0.0003,97378,300*,1.76e+08,AA,31935.320,129310.25,1s2.2p,2P*,3/2,1s2.5d,2D,5/2,4,6,,T6962LS,L12158,
,,102.6960,0.0010,97374.8,m*,2.93e+07,AA,31935.320,129310.13,1s2.2p,2P*,3/2,1s2.5d,2D,3/2,4,4,,T6962LS,L12158,
103.6271,0.0050,103.6299,0.0003,96500,400*,1.721e+08,AA,0.000,96497.288,1s2.2s,2S,1/2,1s2.3p,2P*,3/2,2,4,,T6956,L12158,
,,103.6319,0.0010,96495.4,m*,1.719e+08,AA,0.000,96495.360,1s2.2s,2S,1/2,1s2.3p,2P*,1/2,2,2,,T6956,L12158,
,,104.8148,0.0010,95406.4,m*,2.26e+07,A,31928.744,127335.12,1s2.2p,2P*,1/2,1s2.5s,2S,1/2,2,2,,T5118LS,L12158,
104.8234,0.0050,104.8220,0.0003,95399,300*,4.52e+07,A,31935.320,127335.12,1s2.2p,2P*,3/2,1s2.5s,2S,1/2,4,2,,T5118LS,L12158,
111.18,0.05,111.17,0.05,89940,9*,,,987370a,1077320,1s.2p2,2D,5/2,1s.2p.(3P*).3d,2D*,3/2,6,4,,,L12158,
111.18,0.05,111.17,0.05,89940,9*,,,987370a,1077320,1s.2p2,2D,3/2,1s.2p.(3P*).3d,2D*,3/2,4,4,,,L12158,
111.18,0.05,111.17,0.05,89940,9*,,,987370a,1077320,1s.2p2,2D,5/2,1s.2p.(3P*).3d,2D*,5/2,6,6,,,L12158,
111.18,0.05,111.17,0.05,89940,9*,,,987370a,1077320,1s.2p2,2D,3/2,1s.2p.(3P*).3d,2D*,5/2,4,6,,,L12158,
114.2956,0.0050,114.2956,0.0004,87492,350*,3.14e+08,AA,31928.744,119421.20,1s2.2p,2P*,1/2,1s2.4d,2D,3/2,2,4,,T6962LS,L12158,
114.303,0.005,114.3038,0.0004,87487,350*,3.75e+08,AA,31935.320,119421.44,1s2.2p,2P*,3/2,1s2.4d,2D,5/2,4,6,,T6962LS,L12158,
114.303,0.005,114.3042,0.0004,87487,350*,6.27e+07,AA,31935.320,119421.20,1s2.2p,2P*,3/2,1s2.4d,2D,3/2,4,4,,T6962LS,L12158,
115.59,0.10,115.61,0.10,86510,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,1/2,1s.2p.3s,4P*,3/2,2,4,,,L12158,
115.59,0.10,115.61,0.10,86510,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,3/2,1s.2p.3s,4P*,5/2,4,6,,,L12158,
115.59,0.10,115.61,0.10,86510,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,3/2,1s.2p.3s,4P*,1/2,4,2,,,L12158,
115.59,0.10,115.61,0.10,86510,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,5/2,1s.2p.3s,4P*,3/2,6,4,,,L12158,
115.59,0.10,115.61,0.10,86510,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,1/2,1s.2p.3s,4P*,1/2,2,2,,,L12158,
115.59,0.10,115.61,0.10,86510,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,3/2,1s.2p.3s,4P*,3/2,4,4,,,L12158,
115.59,0.10,115.61,0.10,86510,40*,,,977597.9+x,1064092.3+x,1s.2p2,4P,5/2,1s.2p.3s,4P*,5/2,6,6,,,L12158,
118.75,0.03,118.75,0.03,84211,9*,,,993109,1077320,1s.2p2,2P,3/2,1s.2p.(3P*).3d,2D*,3/2,4,4,,,L12158,
118.75,0.03,118.75,0.03,84211,9*,,,993109,1077320,1s.2p2,2P,3/2,1s.2p.(3P*).3d,2D*,5/2,4,6,,,L12158,
118.75,0.03,118.75,0.03,84211,9*,,,993109,1077320,1s.2p2,2P,1/2,1s.2p.(3P*).3d,2D*,3/2,2,4,,,L12158,
,,119.7093,0.0010,83535.7,m*,4.837e+07,AA,31928.744,115464.44,1s2.2p,2P*,1/2,1s2.4s,2S,1/2,2,2,,T6956,L12158,
119.719,0.005,119.7187,0.0004,83529,500*,9.671e+07,AA,31935.320,115464.44,1s2.2p,2P*,3/2,1s2.4s,2S,1/2,4,2,,T6956,L12158,
151.2258,0.0012,151.2268,0.0012,66126.3,810,9.217e+08,AA,31928.744,98054.57,1s2.2p,2P*,1/2,1s2.3d,2D,3/2,2,4,,T6956,L12158,
151.2412,0.0012,151.2407,0.0012,66119.5,960*,1.106e+09,AA,31935.320,98055.10,1s2.2p,2P*,3/2,1s2.3d,2D,5/2,4,6,,T6956,L12158,
151.2412,0.0012,151.2419,0.0012,66119.5,960*,1.843e+08,AA,31935.320,98054.57,1s2.2p,2P*,3/2,1s2.3d,2D,3/2,4,4,,T6956,L12158,
177.6100,0.0008,177.6099,0.0008,56303.1,610,1.361e+08,AA,31928.744,88231.915,1s2.2p,2P*,1/2,1s2.3s,2S,1/2,2,2,,T6956,L12158,
177.6307,0.0008,177.6306,0.0008,56296.6,810,2.722e+08,AA,31935.320,88231.915,1s2.2p,2P*,3/2,1s2.3s,2S,1/2,4,2,,T6956,L12158,
216.1954,0.0060,216.1989,0.0006,46254.5,50*,,,88231.915,134485.61,1s2.3s,2S,1/2,1s2.6p,2P*,3/2,2,4,,,L12158,
216.1954,0.0060,216.2001,0.0006,46254.5,50*,,,88231.915,134485.37,1s2.3s,2S,1/2,1s2.6p,2P*,1/2,2,2,,,L12158,
222.379,0.030,222.3913,0.0004,44968,*,,,96495.360,[141461.15],1s2.3p,2P*,1/2,1s2.9d,2D,3/2,2,4,,,L12158,
222.379,0.030,222.4008,0.0004,44968,*,,,96497.288,[141461.15],1s2.3p,2P*,3/2,1s2.9d,2D,5/2,4,6,,,L12158,
222.379,0.030,222.4008,0.0004,44968,*,,,96497.288,[141461.15],1s2.3p,2P*,3/2,1s2.9d,2D,3/2,4,4,,,L12158,
229.768,0.010,229.752,0.010,43522.2,250*,1.09e+07,A,96495.360,[140020.58],1s2.3p,2P*,1/2,1s2.8d,2D,3/2,2,4,,T5118LS,L12158,
229.768,0.010,229.762,0.010,43522.2,250*,1.30e+07,A,96497.288,[140020.58],1s2.3p,2P*,3/2,1s2.8d,2D,5/2,4,6,,T5118LS,L12158,
229.768,0.010,229.762,0.010,43522.2,250*,2.17e+06,A,96497.288,[140020.58],1s2.3p,2P*,3/2,1s2.8d,2D,3/2,4,4,,T5118LS,L12158,
,,230.3666,0.0010,43409.08,,7.29e+06,A,98054.57,[141463.65],1s2.3d,2D,3/2,1s2.9f,2F*,5/2,4,6,,T7409LS,,
,,230.3694,0.0010,43408.55,,5.19e+05,A,98055.10,[141463.65],1s2.3d,2D,5/2,1s2.9f,2F*,5/2,6,6,,T7409LS,,
,,230.3694,0.0010,43408.55,,7.81e+06,A,98055.10,[141463.65],1s2.3d,2D,5/2,1s2.9f,2F*,7/2,6,8,,T7409LS,,
232.531,0.003,232.532,0.003,43004.9,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,3/2,1s.2p2,4P,3/2,4,4,,,L12158,
232.531,0.003,232.532,0.003,43004.9,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,5/2,1s.2p2,4P,5/2,6,6,,,L12158,
232.531,0.003,232.531,0.003,43004.9,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,5/2,1s.2p.6d,4D*,5/2,6,6,,,L12158,
232.531,0.003,232.532,0.003,43004.9,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,1/2,1s.2p2,4P,3/2,2,4,,,L12158,
232.531,0.003,232.531,0.003,43004.9,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,3/2,1s.2p.6d,4D*,3/2,4,4,,,L12158,
232.531,0.003,232.532,0.003,43004.9,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,1/2,1s.2p2,4P,1/2,2,2,,,L12158,
232.531,0.003,232.532,0.003,43004.9,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,3/2,1s.2p2,4P,5/2,4,6,,,L12158,
232.531,0.003,232.531,0.003,43004.9,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,1/2,1s.2p.6d,4D*,1/2,2,2,,,L12158,
232.531,0.003,232.531,0.003,43004.9,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,5/2,1s.2p.6d,4D*,3/2,6,4,,,L12158,
232.531,0.003,232.531,0.003,43004.9,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,3/2,1s.2p.6d,4D*,5/2,4,6,,,L12158,
232.531,0.003,232.532,0.003,43004.9,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,3/2,1s.2p2,4P,1/2,4,2,,,L12158,
232.531,0.003,232.531,0.003,43004.9,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,1/2,1s.2p.6d,4D*,3/2,2,4,,,L12158,
232.531,0.003,232.532,0.003,43004.9,40*,,,934593.0+x,977597.9+x,1s.2s.2p,4P*,5/2,1s.2p2,4P,3/2,6,4,,,L12158,
232.531,0.003,232.531,0.003,43004.9,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,5/2,1s.2p.6d,4D*,7/2,6,8,,,L12158,
232.531,0.003,232.531,0.003,43004.9,40*,,,1074607.6+x,1117612.6+x?,1s.2p.3p,4P,3/2,1s.2p.6d,4D*,1/2,4,2,,,L12158,
238.275,0.010,238.268,0.010,41968.4,*,1.14e+07,AA,98054.57,[140024.12],1s2.3d,2D,3/2,1s2.8f,2F*,5/2,4,6,,T7409LS,L12158,
238.275,0.010,238.271,0.010,41968.4,*,8.11e+05,AA,98055.10,[140024.12],1s2.3d,2D,5/2,1s2.8f,2F*,5/2,6,6,,T7409LS,L12158,
238.275,0.010,238.271,0.010,41968.4,*,1.22e+07,AA,98055.10,[140024.12],1s2.3d,2D,5/2,1s2.8f,2F*,7/2,6,8,,T7409LS,L12158,
238.785,0.010,238.757,0.010,41878.7,*,,,98054.57,[139938.08],1s2.3d,2D,3/2,1s2.8p,2P*,1/2,4,2,,,L12158,
238.785,0.010,238.760,0.010,41878.7,*,,,98055.10,[139938.18],1s2.3d,2D,5/2,1s2.8p,2P*,3/2,6,4,,,L12158,
241.4074,0.0010,241.4071,0.0010,41423.76,10*,1.64e+07,A,96495.360,137919.17,1s2.3p,2P*,1/2,1s2.7d,2D,3/2,2,4,,T5118LS,L12158,
241.4189,0.0010,241.4183,0.0010,41421.78,210*,1.97e+07,A,96497.288,137919.17,1s2.3p,2P*,3/2,1s2.7d,2D,5/2,4,6,,T5118LS,L12158,
241.4189,0.0010,241.4183,0.0010,41421.78,210*,3.29e+06,A,96497.288,137919.17,1s2.3p,2P*,3/2,1s2.7d,2D,3/2,4,4,,T5118LS,L12158,
245.4587,0.0020,245.4582,0.0020,40740.1,310*,1.06e+07,A,88231.915,128972.05,1s2.3s,2S,1/2,1s2.5p,2P*,3/2,2,4,,T5118LS,L12158,
245.4587,0.0020,245.4608,0.0020,40740.1,310*,1.06e+07,A,88231.915,128971.62,1s2.3s,2S,1/2,1s2.5p,2P*,1/2,2,2,,T5118LS,L12158,
,,245.5589,0.0010,40723.42,,4.43e+06,A,96495.360,[137218.78],1s2.3p,2P*,1/2,1s2.7s,2S,1/2,2,2,,T5118LS,,
,,245.5706,0.0010,40721.49,,8.89e+06,A,96497.288,[137218.78],1s2.3p,2P*,3/2,1s2.7s,2S,1/2,4,2,,T5118LS,,
250.8184,0.0020,250.8168,0.0020,39869.5,210*,1.81e+07,AA,98054.57,137924.31,1s2.3d,2D,3/2,1s2.7f,2F*,5/2,4,6,,T7409LS,L12158,
250.8184,0.0020,250.8201,0.0020,39869.5,210*,1.94e+07,AA,98055.10,137924.31,1s2.3d,2D,5/2,1s2.7f,2F*,7/2,6,8,,T7409LS,L12158,
250.8184,0.0020,250.8201,0.0020,39869.5,210*,1.30e+06,AA,98055.10,137924.31,1s2.3d,2D,5/2,1s2.7f,2F*,5/2,6,6,,T7409LS,L12158,
256.37,0.02,256.368,0.020,39007,5*,,,1032653.6+x,1071660+x,1s.2s.3s,4S,3/2,1s.2s.4p,4P*,5/2,4,6,,,L12158,
256.37,0.02,256.368,0.020,39007,5*,,,1032653.6+x,1071660+x,1s.2s.3s,4S,3/2,1s.2s.4p,4P*,1/2,4,2,,,L12158,
256.37,0.02,256.368,0.020,39007,5*,,,1032653.6+x,1071660+x,1s.2s.3s,4S,3/2,1s.2s.4p,4P*,3/2,4,4,,,L12158,
260.00,0.05,260.00,0.05,38462,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,3/2,1s.2p.6f,4F,5/2,4,6,,,L12158,
260.00,0.05,260.00,0.05,38462,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,5/2,1s.2p.6f,4F,7/2,6,8,,,L12158,
260.00,0.05,260.00,0.05,38462,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,7/2,1s.2p.6f,4F,9/2,8,10,,,L12158,
260.00,0.05,260.00,0.05,38462,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,5/2,1s.2p.6f,4F,3/2,6,4,,,L12158,
260.00,0.05,260.00,0.05,38462,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,7/2,1s.2p.6f,4F,5/2,8,6,,,L12158,
260.00,0.05,260.00,0.05,38462,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,1/2,1s.2p.6f,4F,3/2,2,4,,,L12158,
260.00,0.05,260.00,0.05,38462,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,3/2,1s.2p.6f,4F,3/2,4,4,,,L12158,
260.00,0.05,260.00,0.05,38462,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,5/2,1s.2p.6f,4F,5/2,6,6,,,L12158,
260.00,0.05,260.00,0.05,38462,11*,,,1079485.0+x,1117947+x?,1s.2p.3d,4D*,7/2,1s.2p.6f,4F,7/2,8,8,,,L12158,
261.8766,0.0010,261.8775,0.0010,38185.92,110*,2.65e+07,A,96495.360,134681.15,1s2.3p,2P*,1/2,1s2.6d,2D,3/2,2,4,,T5118LS,L12158,
261.8914,0.0010,261.8907,0.0010,38183.76,310*,3.18e+07,A,96497.288,134681.15,1s2.3p,2P*,3/2,1s2.6d,2D,5/2,4,6,,T5118LS,L12158,
261.8914,0.0010,261.8907,0.0010,38183.76,310*,5.30e+06,A,96497.288,134681.15,1s2.3p,2P*,3/2,1s2.6d,2D,3/2,4,4,,T5118LS,L12158,
269.8255,0.0010,269.8248,0.0010,37060.98,110,7.37e+06,A,96495.360,133556.44,1s2.3p,2P*,1/2,1s2.6s,2S,1/2,2,2,,T5118LS,L12158,
269.8385,0.0010,269.8389,0.0010,37059.20,310,1.47e+07,A,96497.288,133556.44,1s2.3p,2P*,3/2,1s2.6s,2S,1/2,4,2,,T5118LS,L12158,
272.9685,0.0020,272.9658,0.0020,36634.3,310*,3.22e+07,AA,98054.57,134689.20,1s2.3d,2D,3/2,1s2.6f,2F*,5/2,4,6,,T7409LS,L12158,
272.9685,0.0020,272.9695,0.0020,36634.3,310*,3.46e+07,AA,98055.10,134689.23,1s2.3d,2D,5/2,1s2.6f,2F*,7/2,6,8,,T7409LS,L12158,
272.9685,0.0020,272.9697,0.0020,36634.3,310*,2.31e+06,AA,98055.10,134689.20,1s2.3d,2D,5/2,1s2.6f,2F*,5/2,6,6,,T7409LS,L12158,
276.50,0.10,276.57,0.10,36166,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,3/2,1s.2s.5f,4F*,3/2,4,4,,,L12158,
276.50,0.10,276.57,0.10,36166,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,5/2,1s.2s.5f,4F*,5/2,6,6,,,L12158,
276.50,0.10,276.57,0.10,36166,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,7/2,1s.2s.5f,4F*,7/2,8,8,,,L12158,
276.50,0.10,276.57,0.10,36166,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,3/2,1s.2s.5f,4F*,5/2,4,6,,,L12158,
276.50,0.10,276.57,0.10,36166,3*,,,1049908.3+x,1086065+x,1s.2s.3d,4D,5/2,1s.2s.5f,4F*,7/2,6,8,,,L12158,
